45,1
50,0.912307029678434
55,0.994170050319617
60,0.986395534651217
65,0.985345869269371
70,0.978181795692698
75,0.981662432795202
80,1.00254731568644
85,1.12511704259347
90,1.19560464769438
95,1.14677866993308
100,1.13424750643143
105,1.38850576169567
110,1
115,1
120,1
