,0,1,2,3,4,7.5,12.5,17.5,20,30,40
20,20,13,8,6,6,4,1.5,1,0,0,0
25,20,13,8,6,6,4,1.5,1,0,0,0
30,20,13,8,6,6,4,1.5,1,0,0,0
35,20,13,8,6,6,4,1.5,1,0,0,0
40,20,13,8,6,6,4,1.5,1,0,0,0
45,20,13,8,6,6,4,1.5,1,0,0,0
50,20,13,8,6,6,4,1.5,1,0,0,0
55,20,13,8,6,6,4,1.5,1,0,0,0
60,20,13,8,6,6,4,1.5,1,0,0,0
65,20,13,8,6,6,4,1.5,1,0,0,0
70,20,13,8,6,6,4,1.5,1,0,0,0
