8.81881623158439E-03,0,0,0,0,0,0,0,0,0,0
5.78754200051693E-02,4.81778237270613E-03,0,0,0,0,0,0,0,0,0
6.17317136210907E-02,2.97647971051951E-02,0.01280951150168,0,0,0,0,0,0,0,0
3.89454639441716E-02,3.28043422072887E-02,0.03901783406565,1.27061256138537E-02,0,0,0,0,0,0,0
2.37787542000517E-02,2.28896355647454E-02,0.034365469113466,4.09511501680021E-02,8.56035151201861E-03,0,0,0,0,0,0
0.017461876453864,1.66658051176014E-02,2.61669682088395E-02,4.16231584388731E-02,0.025060739209098,1.87231842853451E-02,0,0,0,0,0
1.25717239596795E-02,1.15171879038511E-02,1.95192556216077E-02,2.93409149651073E-02,0.021359524424916,3.92659601964332E-02,1.50219695011631E-02,0,0,0,0
8.95321788575859E-03,9.51150168002068E-03,1.56733005944689E-02,2.34789351253554E-02,1.36262600155079E-02,2.60325665546653E-02,2.02429568363918E-02,1.07314551563712E-02,0,0,0
4.39390023261825E-03,6.61669682088395E-03,0.010876195399328,1.68105453605583E-02,1.08451796329801E-02,1.53011113982941E-02,1.25924011372448E-02,1.61592142672525E-02,0,0,0
1.7575600930473E-03,3.87697079348669E-03,7.22667355905919E-03,1.16826053243732E-02,7.45412251227707E-03,9.06694236236754E-03,4.82812096148876E-03,8.1261307831481E-03,0,0,0
0,0,0,0,0,0,0,0,0,0,0
