,0,1,2,3,4,7,10,15,20,19,21
20,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
25,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
30,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
35,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
40,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
45,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
50,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
55,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
60,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
65,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
75,6.21013230634866,5.21013230634867,4.21013230634866,2.60506615317433,1.40337743544955,0.5,0.5,0.5,0.5,0.5,0.5
