45,0
50,1.07493857493857E-02
55,6.37796887796888E-02
60,0.177006552006552
65,0.207104832104832
70,0.191339066339066
75,0.149160524160524
80,0.084971334971335
85,5.03685503685504E-02
90,3.59336609336609E-02
95,2.95864045864046E-02
100,0
105,0
110,0
115,0
120,0
