8.35698517817723E-03,0,0,0,0,0,0,0,0,0,0
0.054399243140965,0.010564490696941,0,0,0,0,0,0,0,0,0
4.08388520971302E-02,5.58183538315989E-02,1.63986124251025E-02,0,0,0,0,0,0,0,0
1.73446862188584E-02,4.98265531378114E-02,4.46231472721539E-02,1.73446862188584E-02,0,0,0,0,0,0,0
1.16682434563229E-02,2.86975717439294E-02,4.14695679596342E-02,5.04572690003154E-02,1.43487858719647E-02,0,0,0,0,0,0
0.011037527593819,2.27057710501419E-02,2.57016713970356E-02,6.46483759066541E-02,5.01419110690634E-02,1.95521917376222E-02,0,0,0,0,0
8.6723431094292E-03,1.90791548407442E-02,1.90791548407442E-02,4.84074424471775E-02,4.28886786502681E-02,4.25733207190161E-02,2.06559444970041E-02,0,0,0,0
4.57269000315358E-03,1.16682434563229E-02,1.30873541469568E-02,3.05897193314412E-02,1.49795017344686E-02,0.011037527593819,7.09555345316935E-03,9.46073793755913E-04,0,0,0
2.83822138126774E-03,7.5685903500473E-03,8.83002207505519E-03,0.010722169662567,3.15357931251971E-03,2.52286345001577E-03,1.1037527593819E-03,1.57678965625985E-04,0,0,0
0,3.46893724377168E-03,3.46893724377168E-03,9.46073793755913E-04,1.1037527593819E-03,1.57678965625985E-04,1.57678965625985E-04,0,0,0,0
0,1.57678965625985E-03,3.15357931251971E-04,3.15357931251971E-04,1.57678965625985E-04,0,0,0,1.57678965625985E-04,0,0
