,5,10,15,20,25,30,35,40,45,50,55
25,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,3.625,3.625,3.625,3.625,3.625,3.625,3.625
60,0,0,0,0,5.3,5.3,6.05,6.05,6.05,6.05,6.05
65,0,0,12,12,18,18,23,23,23,23,23
70,24.25,24.25,24.25,24.25,32,32,34,34,34,34,34
75,100,100,100,100,100,100,100,100,100,100,100
