,5,10,15,20,25,30,35,40,45,50,55
25,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,5.75,58.75,100,100,100,100
60,0,0,0,0,0,7.375,50,82.5,82.5,82.5,82.5
65,0,0,33.75,33.75,33.75,33.75,33.75,50,50,50,50
70,0,0,32.75,32.75,32.75,32.75,32.75,36.25,36.25,36.25,36.25
75,0,0,30,30,30,30,30,35,35,35,35
