45,0.372882639
50,0.372882639
55,0.831472932
60,1.102053378
65,1.03542431
70,1.038553506
75,1.065518548
80,1.021009745
85,0.941149011
90,0.809975795
95,0.732624191
100,0.625142332
105,0.625142332
110,0.625142332
115,0.625142332
120,0.625142332
