8.13153746955151E-02,3.58217509671873E-04,0,0,0,0,0,0,0,0,0
0.149878206046712,3.23112193724029E-02,7.8807852127812E-04,0,0,0,0,0,0,0,0
7.17151454363089E-02,5.59535750107465E-02,2.45020776615561E-02,7.16435019343745E-05,0,0,0,0,0,0,0
3.66098294884654E-02,3.69680469981373E-02,4.63533457515403E-02,1.07465252901562E-02,1.43287003868749E-04,0,0,0,0,0,0
2.58633041983092E-02,2.61498782060467E-02,3.62516119787935E-02,3.61083249749248E-02,4.5135406218656E-03,0,0,0,0,0,0
1.93437455222811E-02,2.45020776615561E-02,2.92305487892248E-02,2.98753403066342E-02,1.36839088694655E-02,1.00300902708124E-03,0,0,0,0,0
0.013970482877203,1.52600659120218E-02,2.02034675454936E-02,1.94153890242155E-02,9.24201174953432E-03,6.37627167215934E-03,4.29861011606247E-04,0,0,0,0
8.31064622438745E-03,1.24659693365812E-02,1.66929359507093E-02,1.71944404642499E-02,6.94941968763433E-03,4.15532311219372E-03,2.00601805416249E-03,0,0,0,0
4.94340163347184E-03,6.80613268376558E-03,9.81515976500931E-03,1.06748817882218E-02,3.51053159478435E-03,2.43587906576873E-03,1.43287003868749E-03,0,0,0,0
1.07465252901562E-03,3.00902708124373E-03,4.08367961025935E-03,2.50752256770311E-03,1.57615704255624E-03,7.16435019343746E-04,5.01504513540622E-04,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
