45,0.883102662292539
50,0.986839096093003
55,1.08328222798483
60,1.1638116169372
65,1.11473179554432
70,1.03870719780961
75,0.934032613065392
80,0.770090825845422
85,0.688431716726179
90,0.624085604710251
95,0.5122696592761
100,0.5122696592761
105,0.5122696592761
110,0.5122696592761
115,0.5122696592761
120,0.5122696592761
