,0,5,10,15,20,25,35,40,45,50,55
20,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
25,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
30,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
35,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
40,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
45,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
50,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
55,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
60,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
65,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
75,9.91,2.76,1.68,1,0.1,0,0,0,0,0,0
