,0,5,10,15,20,25,35,40,45,50,55
20,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
25,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
30,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
35,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
40,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
45,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
50,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
55,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
60,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
65,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
70,33.5,10.5,5.95,4.25,4,4,4,4,4,4,4
