45,0
50,0
55,0
60,1.40323031092906
65,1.10286725004655
70,0.938698566374977
75,0.853425805250419
80,0.771969838018991
85,0.827918450940235
90,0
95,0
100,0
105,0
110,0
115,0
120,0
