0.67340572,0,0,0,0,0,0,-100,-100,-100,-100
0.788374576,0.870207718,0,0,0,0,0,-100,-100,-100,-100
0.908450276,0.857969213,1.033233253,0,0,0,0,-100,-100,-100,-100
0.987236264,1.211642602,1.001274443,1.236819164,0,0,0,-100,-100,-100,-100
0.902487783,1.185026462,1.272593019,1.078684744,1.329965492,0,0,-100,-100,-100,-100
0.832640985,1.103369866,1.267698243,1.396380517,1.181412446,1.436298738,0,-100,-100,-100,-100
0.646381466,1.072377905,1.097756334,1.293680779,1.422354263,1.186596167,1.428991389,-100,-100,-100,-100
0.448123332,0.751529214,1.34208232,1.145506034,1.347445834,1.460795325,1.2071687,-100,-100,-100,-100
0.687325365,0.727645415,1.067766181,1.95585139,1.666275621,1.932672095,2.075485311,-100,-100,-100,-100
1.018930356,0.680616418,0.630475043,0.948966034,1.735014549,1.457509886,1.674581461,-100,-100,-100,-100
0.428565672,1.208611423,0.706403216,0.671188568,1.008370381,0.908949884,0.756365586,-100,-100,-100,-100
