,1,2,3,4,5,7,9,11,14,15,31
20,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
25,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
30,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
35,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
40,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
45,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
50,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
55,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
60,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
65,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
70,24,14,9.25,7.25,6,4.5,3.75,3,2,1.5,1.5
