45,3.14753731760496E-02
50,0.047800078269134
55,0.103538882987645
60,0.150444456868117
65,0.187007323754682
70,0.186168725890311
75,0.139598591155588
80,7.88281992508526E-02
85,4.55079107731872E-02
90,2.05176944149382E-02
95,9.11276345949572E-03
100,0
105,0
110,0
115,0
120,0
