45,0.951964063090614
50,1.16625481862212
55,1.27181970940002
60,1.13857863002866
65,1.01606207373727
70,0.931847385588613
75,0.875308886033409
80,0.815755658792132
85,0.839873480280716
90,0.807848176336859
95,0.715380053375507
100,1
105,1
110,1
115,1
120,1
