45,1
50,0.599958949809487
55,1.46171033527082
60,1.08900107711461
65,1.06489471710944
70,1.07488135413441
75,1.03629023181094
80,0.980167990470893
85,0.911787710331462
90,0.804367505524243
95,0.642619186709886
100,0.510413827638529
105,0.426394408709156
110,1
115,1
120,1
