,5,10,15,20,25,30,35,40,45,50,55
25,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0
50,0,6,6,6,6,6,25,25,25,25,25
55,0,7,7,7,7,20,25,25,25,25,25
60,0,10,10,10,25,25,25,25,25,25,25
65,0,30,30,30,30,30,25,25,25,25,25
70,0,25,27.5,25,25,25,25,25,25,25,25
75,0,27.5,27.5,27.5,27.5,27.5,25,25,25,25,25
