0.572917076048811,0.554246542654556,0,0,0,0,0,0,0,0,0
0.804539476794638,0.895645063872836,0.810166603937618,0,0,0,0,0,0,0,0
0.851530078060519,1.02198398832871,1.04944617126193,1.01064698083165,0,0,0,0,0,0,0
0.724099424619802,1.06168498617352,1.16762588577673,1.20090687369424,1.25261049879446,0,0,0,0,0,0
0.846121153007289,1.01056109441122,1.17086809814805,1.31376163014224,1.35127252426604,1.42562869275528,0,0,0,0,0
0.861298196142746,0.991064876973089,1.10638886800852,1.25894462230134,1.43481853974153,1.47310241164921,1.43131866810891,0,0,0,0
0.869320876010344,0.962292926128278,1.03748648721673,1.16545725366082,1.32851262285148,1.50936795267674,1.50597543906967,1.48832577967083,0,0,0
0.866398310940392,0.960446368088985,1.01393213641318,1.10192277414604,1.26922952114811,1.46382667824253,1.52809119233098,1.45392826828771,1.28700801017759,0,0
0.840446948361125,0.967596412589971,1.0376797316627,1.12927759905372,1.20736982683177,1.36810626267076,1.51121451071603,1.47018227335452,1.47621579438988,0,0
0.695443884218024,0.932747997499577,1.06857737141321,1.16715351046435,1.2838516842267,1.36905101329552,1.68169905527409,1.52639493552744,1.83811969848637,0,0
0.532988222157229,0.748414267646814,0.887142308250041,1.09992591487099,1.07214165786115,1.23906191597127,1.41474258896548,1.47503485610894,1.95095298332926,0,0
