,1,2,3,4,5,7,9,15,20,25,30
25,23,21.7,14.1,11.8,10.1,0,0,0,0,0,0
30,23,21.7,14.1,11.8,10.1,8.4,6.7,0,0,0,0
35,23,21.7,14.1,11.8,10.1,8.4,6.7,3.4,0,0,0
40,23,21.7,14.1,11.8,10.1,8.4,6.7,3.4,1.8,0,0
45,23,21.7,14.1,11.8,10.1,8.4,6.7,2.3,1.8,1.1,0
50,23,21.7,14.1,11.8,10.1,8.4,6.7,2,1.3,1.1,0
55,23,21.7,14.1,11.8,10.1,8.4,6.7,1.2,1.2,0.8,0
60,23,21.7,14.1,11.8,10.1,0,0,0,0,0,0
65,23,21.7,14.1,11.8,10.1,0,0,0,0,0,0
70,23,21.7,14.1,11.8,10.1,0,0,0,0,0,0
75,23,21.7,14.1,11.8,10.1,0,0,0,0,0,0
