,1,2,3,4,5,7,9,15,20,25,30
25,20,17.5,12.3,10.3,9,0,0,0,0,0,0
30,20,17.5,12.3,10.3,9,7.1,5.5,0,0,0,0
35,20,17.5,12.3,10.3,9,7.1,5.5,3.1,0,0,0
40,20,17.5,12.3,10.3,9,7.1,5.5,3.1,1.8,0,0
45,20,17.5,12.3,10.3,9,7.1,5.5,2.3,1.8,0.9,0
50,20,17.5,12.3,10.3,9,7.1,5.5,2,1.1,0.9,0
55,20,17.5,12.3,10.3,9,7.1,5.5,1,1,0.6,0
60,20,17.5,12.3,10.3,0,0,0,0,0,0,0
65,20,17.5,12.3,10.3,0,0,0,0,0,0,0
70,20,17.5,12.3,10.3,0,0,0,0,0,0,0
75,20,17.5,12.3,10.3,0,0,0,0,0,0,0
