,0,1,3,5,7,9,11,13,17,19,25
20,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
25,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
30,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
35,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
40,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
45,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
50,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
55,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
60,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
65,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
70,20,14,8,5,3.5,2.5,2,2,1.5,0.75,0.75
