45,1.42286062741378E-03
50,1.03326783657429E-03
55,3.01510942475777E-03
60,2.92872145809337E-02
65,0.134917677349414
70,0.275154143234636
75,0.211006843282065
80,0.135798495833051
85,9.44000271021072E-02
90,6.79415949590081E-02
95,4.60227657700386E-02
100,0
105,0
110,0
115,0
120,0
