0.654621781461006,0,0,0,0,0,0,0,0,0,0
0.691109079419923,0.80931754751537,0,0,0,0,0,0,0,0,0
0.672893226756837,0.831258106572434,0.972815480421175,0,0,0,0,0,0,0,0
0.708453980836656,0.826884819463087,1.02416454220084,1.16362792688282,0,0,0,0,0,0,0
0.722240953757649,0.841839237671744,1.00689376429443,1.18226998973029,1.31647060517898,0,0,0,0,0,0
0.710436784737928,0.863928043749464,1.00183483471455,1.17480204606475,1.33046141775338,1.4115710689297,0,0,0,0,0
0.710399722982764,0.826254769625299,1.01150795281235,1.15934729416138,1.30900266151345,1.3905941155069,1.41051480890753,0,0,0,0
0.651879211578873,0.796197686187329,0.974872407832774,1.13205131148312,1.26132271349501,1.35286524874999,1.40936589449745,1.4392376691596,0,0,0
0.571825820424722,0.744885686162828,0.969516984211582,1.12817835806849,1.27533205694699,1.35766474604372,1.3723967937214,1.42595102993332,0,0,0
0.350103870156338,0.60962881069196,0.761155796679805,1.06206018685599,1.27505409378326,1.34702802231167,1.38553518592702,1.44537138963923,0,0,0
0.685475692635002,0.826384485768373,1.00433650318812,1.16718585537856,1.31015157592353,1.38027241669374,1.40315805050748,1.4321403430457,0,0,0
