45,1
50,1
55,1
60,1
65,1.07246444248473
70,1.02022113921337
75,1.11419599083878
80,1.02361141686425
85,0.967866821525358
90,0.623135433035003
95,0.671592033380651
100,1
105,1
110,1
115,1
120,1
