45,3.93841994178588E-03
50,2.67619428618725E-03
55,8.5941703107972E-03
60,4.03705287552938E-02
65,0.140962326357755
70,0.24838945524272
75,0.222420714295568
80,0.145100771130209
85,9.11078616655861E-02
90,5.59379785076768E-02
95,0.030293415734367
100,8.91145107668538E-03
105,1.29671269536908E-03
110,0
115,0
120,0
