45,0.443155452436195
50,0.67246713070379
55,1.2153905645785
60,1.1461716937355
65,1.10866202629544
70,1.0676720804331
75,1.05181747873163
80,0.987238979118329
85,0.865429234338747
90,0.735112142304718
95,0.557617942768755
100,0.418793503480278
105,0.296210363495746
110,1
115,1
120,1
