,5,10,15,20,25,30,35,40,45,50,55
25,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
60,0,1.9,1.9,5.8,5.8,5.8,17,17,17,17,17
65,0,9.8,9.8,14.5,14.5,14.5,23,23,23,23,23
70,0,21.7,21.7,27.6,27.6,27.6,29.6,29.6,29.6,29.6,29.6
75,0,100,100,101,101,101,102,102,102,102,102
