,0,1,5,10,15,20,25,30,45,50,55
20,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
25,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
30,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
35,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
40,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
45,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
50,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
55,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
60,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
65,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
70,15.4744523822059,14.1120260810798,7.87030772106976,4.36731706766748,3.04288005002616,2.19587723605451,1.63316500360476,1.46583232425033,1.46583232425033,1.46583232425033,1.46583232425033
