45,7.3805277077311E-04
50,1.10707915615967E-03
55,2.93683498370133E-03
60,2.39867150501261E-02
65,0.136662771388154
70,0.3023863706255
75,0.226474567931607
80,0.1246540377637
85,8.26926625253706E-02
90,5.82292883941202E-02
95,3.96857125284458E-02
100,0
105,0
110,0
115,0
120,0
