,2.5,7.5,12.5,17.5,22.5,27.5,32.5,37.5,42.5,47.5,52.5
25,9.5,6,6,6,6,6,6,6,6,6,6
30,8.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
35,10.2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
40,12.3,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
45,12.6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
50,16.7,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
55,20.7,5,5,5,5,5,5,5,5,5,5
60,16.4,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
65,30.2,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
70,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0
