,2.5,7.5,12.5,17.5,22.5,27.5,32.5,37.5,42.5,47.5,52.5
25,8.4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
30,11.3,5,5,5,5,5,5,5,5,5,5
35,11.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
40,10.8,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
45,10.3,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
50,11.8,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
55,17,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
60,16.9,4,4,4,4,4,4,4,4,4,4
65,35,4,4,4,4,4,4,4,4,4,4
70,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0
