45,0.896707553260168
50,0.896707553260168
55,0.896707553260168
60,0.896707553260168
65,0.889079716193932
70,0.936993317783706
75,1.1423897844169
80,1.0652472312234
85,0.921240990043887
90,0.731091552644946
95,0.598392200339972
100,0.598392200339972
105,0.598392200339972
110,0.598392200339972
115,0.598392200339972
120,0.598392200339972
