45,3.7933807861952E-04
50,3.70972637347117E-04
55,1.10812216048554E-02
60,8.49937014926686E-02
65,0.195945236821492
70,0.244687177021192
75,0.190043397253249
80,0.123730941511977
85,7.88976900129354E-02
90,4.46883473529473E-02
95,1.98249278553317E-02
100,5.35704835738484E-03
105,5.35704835738484E-03
110,5.35704835738484E-03
115,5.35704835738484E-03
120,5.35704835738484E-03
