,1,2,3,4,5,6,55,,,,
25,7.1,6.4,3.6,2.7,2.2,2.5,2.5,,,,
30,7.1,6.4,3.6,2.7,2.2,2.02,2.02,,,,
35,7.1,6.4,3.6,2.7,2.2,1.34,1.34,,,,
40,7.1,6.4,3.6,2.7,2.2,0.98,0.98,,,,
45,7.1,6.4,3.6,2.7,2.2,0.72,0.72,,,,
50,7.1,6.4,3.6,2.7,2.2,0.48,0.48,,,,
55,7.1,6.4,3.6,2.7,2.2,0.28,0.28,,,,
60,7.1,6.4,3.6,2.7,2.2,0.14,0.14,,,,
65,7.1,6.4,3.6,2.7,2.2,0.14,0.14,,,,
70,7.1,6.4,3.6,2.7,2.2,0.14,0.14,,,,
75,7.1,6.4,3.6,2.7,2.2,0.14,0.14,,,,
