0.571869717380064,0,0,0,0,0,0,0,0,0,0
0.762288384150738,0.841413783639892,0,0,0,0,0,0,0,0,0
0.968567751200653,0.914746060980886,1.10160834914874,0,0,0,0,0,0,0,0
0.947017089284047,1.16228130144078,0.96048336402993,1.1864321920332,0,0,0,0,0,0,0
0.865470651821578,1.13642050714086,1.22039536651282,1.03444058306023,1.27541460643569,0,0,0,0,0,0
0.783736831669892,1.03856478218589,1.1932415324979,1.31436580973431,1.11202362678975,1.35193948282183,0,0,0,0,0
0.642104678274364,1.06528250829347,1.09049302129519,1.28512113050024,1.41294324546438,1.17874504439714,1.41953645696292,0,0,0,0
0.459450542866442,0.770525613929237,1.37600612692635,1.17446098393492,1.38150521528775,1.49771984019225,1.23768229661699,0,0,0,0
0.520789943037187,0.55134065143973,0.809051894625699,1.48195859869967,1.26254555773004,1.46439552820502,1.57260583220186,0,0,0,0
0.935590740674153,0.624947931644624,0.578907684011717,0.871348890511878,1.59310549360215,1.33829829119384,1.53761530461527,0,0,0,0
0.398105197874982,1.12270888880898,0.656195328226856,0.623483575680619,0.936700057300269,0.844345911609139,0.702606602876765,0,0,0,0
