0,0,0,0.02,0.03,0,0,0,0,0,0
0,0,0,0.02,0.03,0,0,0,0,0,0
0,0,0,0.02,0.03,0,0,0,0,0,0
0,0,0,0.02,0.03,0,0,0,0,0,0
0,0,0,0.02,0.03,0,0,0,0,0,0
0,0,0,0.02,0.044,0.312,0.312,0.312,0.312,0.312,0.312
0,0,0,0.036,0.124,0.442,0.442,0.442,0.442,0.442,0.442
0,0,0,0.114,0.36,0.23,0.23,0.23,0.23,0.23,0.23
0.22,0.22,0.2,0.252,0.218,0.242,0.242,0.242,0.242,0.242,0.242
0.25,0.25,0.218,0.23,0.242,0.26,0.26,0.26,0.26,0.26,0.26
0.75,0.75,0.23,0.25,0.35,0.25,0.25,0.25,0.25,0.25,0.25
