4.49831723534079E-02,3.55706350726462E-04,0,0,0,0,0,0,0,0,0
7.46162475716201E-02,9.90505376638301E-03,4.65154458642296E-04,0,0,0,0,0,0,0,0
6.51763482638794E-02,3.17946753495499E-02,1.36810134894793E-02,8.75584863326675E-04,2.73620269789586E-05,0,0,0,0,0,0
4.61050154595452E-02,0.028401784004159,3.68566503406572E-02,1.38451856513531E-02,1.06711905217939E-03,0,0,0,0,0,0
3.62820477740991E-02,2.12329329356719E-02,2.79366295455167E-02,0.030371849946644,1.09721728185624E-02,8.20860809368758E-04,0,0,0,0,0
3.47497742632774E-02,1.97006594248502E-02,0.02443429009221,3.05633841354968E-02,2.74441130598955E-02,1.23676361944893E-02,3.8306837770542E-04,0,0,0,0
0.029058472651654,1.95364872629764E-02,2.30114646893042E-02,2.48447204968944E-02,2.41333077954415E-02,2.75261991408324E-02,3.25608121049607E-03,2.46258242810627E-04,0,0,0
2.03573480723452E-02,1.74022491586177E-02,2.34492571209675E-02,2.30388267162831E-02,2.22726899608723E-02,7.55191944619257E-03,3.14663310258024E-03,1.83325580759023E-03,0,0,0
7.63400552712945E-03,1.11363449804362E-02,1.26686184912578E-02,1.02060360631516E-02,6.15645607026569E-03,4.37792431663338E-03,2.16160013133773E-03,1.80589378061127E-03,0,0,0
1.9153418885271E-03,3.36552931841191E-03,4.21375215475962E-03,4.37792431663338E-03,3.09190904862232E-03,1.94270391550606E-03,9.8503297124251E-04,8.20860809368758E-04,0,0,0
5.19878512600213E-04,7.66136755410841E-04,1.28601526801105E-03,1.36810134894793E-03,1.17656716009522E-03,1.1218431061373E-03,3.8306837770542E-04,4.37792431663338E-04,0,0,0
