,0,5,10,20,25,30,35,40,45,50,55
20,27,12,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
30,23,10,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
40,16,8,3,3,3,3,3,3,3,3,3
45,18,6,3,3,3,3,3,3,3,3,3
50,18,6,3,3,3,3,3,3,3,3,3
55,18,6,3,3,3,3,3,3,3,3,3
60,18,6,3,3,3,3,3,3,3,3,3
65,18,6,3,3,3,3,3,3,3,3,3
70,18,6,3,3,3,3,3,3,3,3,3
75,18,6,3,3,3,3,3,3,3,3,3
,,,,,,,,,,,
