45,1
50,0.875944341281524
55,1.54802996998015
60,1.22724343990773
65,1.03296819715682
70,0.985509892418297
75,0.979174671353466
80,0.918282588072999
85,0.919704983348346
90,1
95,1
100,1
105,1
110,1
115,1
120,1
