45,1.16254036598493E-02
50,2.31130247578041E-02
55,4.19547900968784E-02
60,7.33089343379978E-02
65,0.15313670613563
70,0.224017222820237
75,0.193817007534984
80,0.120232508073197
85,7.61851453175457E-02
90,4.95586652314316E-02
95,3.30505920344456E-02
100,0
105,0
110,0
115,0
120,0
