,0,5,9,14,25,30,35,40,45,50,55
20,28.4,0,0,0,0,0,0,0,0,0,0
25,22.4,3.7,0,0,0,0,0,0,0,0,0
30,19.2,3.3,2.3,0,0,0,0,0,0,0,0
35,15,3.2,2.3,1.2,0,0,0,0,0,0,0
40,13.4,3.2,1.2,1,1,0,0,0,0,0,0
45,13.1,2.7,1.2,1,1,1,0,0,0,0,0
50,13.1,2.7,1.5,1,1,1,1,0,0,0,0
55,13.1,1.8,1,1.6,1.6,1.6,1.6,1.6,0,0,0
60,13.1,1.8,1,1.6,1.6,1.6,1.6,1.6,1.6,0,0
65,13.1,1.8,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0
70,13.1,1.8,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
