,3,7,11,20,25,30,35,40,45,50,55
20,25,0,0,0,0,0,0,0,0,0,0
25,17,12,0,0,0,0,0,0,0,0,0
30,13.5,7,7,7,0,0,0,0,0,0,0
35,13.5,6,6,6,0,0,0,0,0,0,0
40,13,6,6,6,0,0,0,0,0,0,0
45,12,6,6,6,0,0,0,0,0,0,0
50,11,5.5,5.5,5.5,0,0,0,0,0,0,0
55,11,5.5,5.5,5.5,0,0,0,0,0,0,0
60,12,5.5,5.5,5.5,0,0,0,0,0,0,0
64,13,6.5,6.5,6.5,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0
