45,0
50,3.38457659099011E-02
55,0.020381368090638
60,4.38321145669394E-02
65,0.130165989896267
70,0.241854843618215
75,0.206100498230542
80,0.131957185214813
85,8.83207109132488E-02
90,6.24744580764649E-02
95,4.10670654829706E-02
100,0
105,0
110,0
115,0
120,0
