0.808557787919054,0,0,0,0,0,0,0,0,0,0
0.869059230176417,0.845649554516214,0,0,0,0,0,0,0,0,0
0.902732988914674,0.931462566421416,1.06587731973366,0,0,0,0,0,0,0,0
0.977910205841927,0.90634519744629,1.10906275264826,1.1806877233467,0,0,0,0,0,0,0
1.00227019116666,0.854330286656139,1.09436197511474,1.27605657587717,1.37120579476113,0,0,0,0,0,0
1.06145202272364,0.851179247531527,1.0622167693331,1.26912140520271,1.38957713179462,1.49553521521573,0,0,0,0,0
0.969927208048896,0.883699892064614,1.00538787166807,1.2465996813599,1.34578711409668,1.54773034823632,1.52098410346603,0,0,0,0
0.953195873416533,0.840401474864948,1.06163922499988,1.26488831826613,1.24142838218739,1.42027589488178,1.54109862449976,1.4764498594717,0,0,0
1.06038993371013,0.903701501803226,0.951021390178085,1.20017324518999,1.36405899599666,1.45774153836322,1.56366945642373,1.75791579209992,1.88587816199911,0,0
1.08754091917077,0.926840524115863,0.97537202489897,1.23090334295354,1.3989853422306,1.49506659969701,1.60370677225156,1.80292673061886,1.93416554094264,0,0
1.12206535732073,0.9562634614837,1.00633561491498,1.2699788807869,1.44339671293781,1.54252810982637,1.65461710977845,1.86016138846294,1.99556642932576,0,0
