45,2.61245334904734E-02
50,7.24808485562758E-02
55,0.115105087409153
60,0.138283244942055
65,0.157140051070517
70,0.198389314476527
75,0.13985464545276
80,8.34806521312119E-02
85,0.048516990768022
90,1.63032802985661E-02
95,4.32135140443921E-03
100,0
105,0
110,0
115,0
120,0
