45,0
50,0
55,0
60,5.75358445432128E-02
65,0.1468851055033
70,0.26838740162131
75,0.212608714912216
80,0.135877028483676
85,8.93529524681423E-02
90,5.36117714808854E-02
95,3.57411809872569E-02
100,0
105,0
110,0
115,0
120,0
