4.16565110456227E-02,2.41720566995877E-04,0,0,0,0,0,0,0,0,0
5.42702959666909E-02,1.85852900948955E-02,2.79187254880238E-03,2.79187254880238E-03,0,0,0,0,0,0,0
5.42702959666909E-02,1.85852900948955E-02,2.79187254880238E-03,2.79187254880238E-03,0,0,0,0,0,0,0
2.35909201697684E-02,2.11102628509732E-02,0.017672794954486,0.017672794954486,1.34003839328339E-03,1.34003839328339E-03,0,0,0,0,0
2.35909201697684E-02,2.11102628509732E-02,0.017672794954486,0.017672794954486,1.34003839328339E-03,1.34003839328339E-03,0,0,0,0,0
2.38044400039481E-02,2.49274334714498E-02,2.74926929886935E-02,2.74926929886935E-02,1.91498083357338E-02,1.91498083357338E-02,8.61834538243215E-03,0,0,0,0
2.38044400039481E-02,2.49274334714498E-02,2.74926929886935E-02,2.74926929886935E-02,1.91498083357338E-02,1.91498083357338E-02,8.61834538243215E-03,0,0,0,0
1.37901583471148E-02,1.68479235196126E-02,2.45935569382867E-02,2.45935569382867E-02,1.90440555876731E-02,1.90440555876731E-02,2.25756937883857E-02,0,0,0,0
1.37901583471148E-02,1.68479235196126E-02,2.45935569382867E-02,2.45935569382867E-02,1.90440555876731E-02,1.90440555876731E-02,2.25756937883857E-02,0,0,0,0
9.69903775070955E-03,2.27418766781954E-03,8.32324485689135E-03,8.32324485689135E-03,7.51247378842602E-03,7.51247378842602E-03,9.87629949983986E-03,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
