45,4.6395320707355E-03
50,4.94851484674215E-03
55,1.52718928668093E-02
60,8.43930165102192E-02
65,0.164750095209809
70,0.230405342288245
75,0.176062697156161
80,0.124412274041375
85,9.15666863872728E-02
90,6.27474556825286E-02
95,3.10467809503735E-02
100,8.57008040737822E-03
105,1.1856315823511E-03
110,0
115,0
120,0
