45,0
50,8.19781837649736E-03
55,1.85872984005889E-02
60,7.67918088737201E-02
65,0.169811952084588
70,0.253546811215954
75,0.200244261527136
80,0.119721608780031
85,0.073847286354815
90,4.89694171183832E-02
95,3.02817372682862E-02
100,0
105,0
110,0
115,0
120,0
