,5,10,15,20,25,30,35,40,45,50,55
25,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0
55,0,2.1,3,3,4.8,4.8,4.8,4.8,4.8,4.8,4.8
60,0,4.2,6,6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
65,0,10.92,15.6,15.6,24.96,24.96,24.96,24.96,24.96,24.96,24.96
70,0,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
75,0,20,20,20,20,20,20,20,20,20,20
