45,3.92156862745098E-03
50,7.84313725490196E-03
55,7.05882352941176E-02
60,0.125490196078431
65,0.211764705882353
70,0.274509803921569
75,2.35294117647059E-02
80,0.125490196078431
85,7.84313725490196E-02
90,4.70588235294118E-02
95,2.35294117647059E-02
100,7.84313725490196E-03
105,0
110,0
115,0
120,0
