45,1.02869696755654
50,1.21870788329395
55,1.2420611105518
60,1.22584780720069
65,1.0984556150235
70,0.966851449234406
75,0.931252013474979
80,0.837743637716234
85,0.815389032792039
90,0.722696238200935
95,0.638163846980279
100,0.560730473412038
105,0.285289185770546
110,1
115,1
120,1
