,5,10,15,20,25,30,35,40,45,50,55
25,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,2,2,2,2,2,2,2,2
65,0,0,0,6.5,6.5,22,25,25,30,30,30
70,0,0,0,6.5,6.5,22,25,25,30,30,30
75,0,0,0,6.5,6.5,22,25,25,30,30,30
