45,0
50,6.45449239537199E-03
55,2.49939918288873E-02
60,7.21323857589178E-02
65,0.15569746283517
70,0.221135029354207
75,0.178906169533423
80,0.13180210800975
85,9.16675249768256E-02
90,6.59182202080544E-02
95,5.12926150993923E-02
100,0
105,0
110,0
115,0
120,0
