1.03771045784862E-02,0,0,0,0,0,0,0,0,0,0
0.055444241753641,2.81108884835073E-03,0,0,0,0,0,0,0,0,0
0.080056221776967,2.33559616017225E-02,3.85777086635366E-03,0,0,0,0,0,0,0,0
6.48942851161817E-02,3.21480905529472E-02,2.04850623523431E-02,3.43909805915249E-03,0,0,0,0,0,0,0
4.47680851700111E-02,0.028978139298424,2.44624540207542E-02,1.79132151081073E-02,2.45222644217829E-03,0,0,0,0,0,0
3.93851490774246E-02,2.57184724423577E-02,2.71838272675618E-02,3.40620233858668E-02,0.016029187475702,2.99052005143695E-03,0,0,0,0,0
3.15200813421454E-02,2.25485211878346E-02,2.39540656120099E-02,3.47498429976973E-02,0.022339184784234,1.47731690540985E-02,2.66156284577888E-03,0,0,0,0
2.47615060258979E-02,1.75842579024492E-02,2.06644935554293E-02,3.18789437483178E-02,1.89000867250815E-02,1.88701815245671E-02,1.36965818355812E-02,2.5419420437214E-03,0,0,0
1.27695206196358E-02,1.18424594036903E-02,1.41451598432967E-02,2.23690899847483E-02,1.22013218098627E-02,1.10948293908311E-02,1.07359669846586E-02,2.21298483806334E-03,2.99052005143695E-04,0,0
3.31947725709501E-03,4.21663327252609E-03,5.17359968898591E-03,7.23705852447741E-03,3.73815006429618E-03,3.58862406172433E-03,2.96061485092258E-03,6.87819611830497E-04,5.98104010287389E-04,0,0
1.04668201800293E-03,7.77535213373606E-04,1.40554442417536E-03,1.91393283291964E-03,1.37563922366099E-03,8.37345614402345E-04,5.08388408744281E-04,2.99052005143695E-04,3.88767606686803E-04,0,0
