45,1.92838915050906E-02
50,0.038962405619426
55,7.77406540212044E-02
60,0.115124569203652
65,0.154481597432322
70,0.205861461155981
75,0.159980005787798
80,0.105022230406987
85,6.57441267001657E-02
90,3.80153113572387E-02
95,1.56533635000395E-02
100,3.28852174370577E-03
105,8.41861566388677E-04
110,0
115,0
120,0
