45,0.482345071353624
50,1.9854485243671
55,1.75958975422923
60,1.77768796523144
65,1.62812085241621
70,1.20978916433539
75,0.824441780017448
80,0.693399944812975
85,0.604294634771872
90,0.641690794082107
95,0.619610717772891
100,0.327250071203685
105,0.327250071203685
110,0.327250071203685
115,0.327250071203685
120,0.327250071203685
