45,3.33418825339831E-03
50,1.28238009746089E-03
55,3.07771223390613E-03
60,2.25698897153116E-02
65,0.099769171582457
70,0.27802000512952
75,0.357014619133111
80,0.166196460630931
85,5.43729161323416E-02
90,1.20543729161323E-02
95,2.05180815593742E-03
100,2.56476019492177E-04
105,0
110,0
115,0
120,0
