45,2.16817836880714E-05
50,1.14913453546778E-03
55,8.85339500596249E-03
60,0.043630976041629
65,0.128197159686337
70,0.218227152820439
75,0.22517977812308
80,0.167751960394608
85,0.1229935316012
90,6.93094351895349E-02
95,1.11155277707513E-02
100,3.12940411231164E-03
105,3.97499367614642E-04
110,3.61363061467857E-05
115,0
120,7.22726122935714E-06
